1734148800000,102088.00000000,102138.00000000,101800.00000000,101805.28000000,260.40165000,1734150599999,26544822.06918320,75646,96.28954000,9813901.45614780,0
1734150600000,101805.28000000,101882.77000000,101590.90000000,101681.81000000,376.47197000,1734152399999,38290683.97936740,87265,162.33451000,16509976.91706130,0
1734152400000,101681.82000000,101816.71000000,101632.00000000,101787.99000000,233.64082000,1734154199999,23769705.05683170,57164,117.02646000,11905497.87221930,0
1734154200000,101787.99000000,101788.00000000,101682.52000000,101722.80000000,206.07169000,1734155999999,20966317.14825370,38556,83.56707000,8502283.59225440,0
1734156000000,101722.79000000,101990.32000000,101690.37000000,101987.00000000,185.28596000,1734157799999,18874978.05378580,32903,109.30366000,11134127.11960940,0
1734157800000,101987.01000000,102000.00000000,101760.00000000,101906.05000000,386.89996000,1734159599999,39424747.15377510,46107,167.98326000,17124391.19720730,0
1734159600000,101906.06000000,101923.99000000,101596.43000000,101630.00000000,332.19393000,1734161399999,33781821.95215380,35553,155.51346000,15812494.00399700,0
1734161400000,101630.00000000,101900.00000000,101629.99000000,101824.00000000,374.54288000,1734163199999,38122498.69857040,36843,215.48813000,21930603.50861230,0
1734163200000,101824.00000000,101863.64000000,101681.35000000,101745.78000000,152.37198000,1734164999999,15503923.99745470,27310,54.10424000,5505059.38422410,0
1734165000000,101745.79000000,101851.87000000,101578.58000000,101803.03000000,167.61829000,1734166799999,17053764.46940800,39475,65.53325000,6667430.15334130,0
1734166800000,101803.04000000,101803.04000000,101590.90000000,101645.00000000,139.97500000,1734168599999,14232004.44271050,35453,51.30372000,5215562.13334980,0
1734168600000,101645.00000000,101670.32000000,101478.05000000,101551.28000000,187.24929000,1734170399999,19022872.29794800,39254,64.08374000,6509737.09224380,0
1734170400000,101551.29000000,101551.29000000,101321.00000000,101446.67000000,219.42204000,1734172199999,22250729.78065890,56922,78.01909000,7911030.73098830,0
1734172200000,101446.66000000,101602.31000000,101445.46000000,101550.58000000,152.00510000,1734173999999,15435219.29112150,31186,92.30929000,9373457.64432490,0
1734174000000,101550.59000000,101627.28000000,101464.92000000,101626.01000000,95.66130000,1734175799999,9715193.32717650,32494,49.20754000,4997388.75841330,0
1734175800000,101626.02000000,101697.50000000,101558.49000000,101583.99000000,131.73528000,1734177599999,13388108.61382490,30438,83.80020000,8516460.91666550,0
1734177600000,101584.00000000,101647.06000000,101420.71000000,101454.72000000,228.62556000,1734179399999,23210035.01885570,47456,127.29496000,12922964.90884960,0
1734179400000,101454.73000000,101454.73000000,101241.26000000,101297.96000000,362.11526000,1734181199999,36700172.00441350,80014,172.13854000,17446731.88597660,0
1734181200000,101297.96000000,101411.63000000,100826.38000000,101060.01000000,725.73747000,1734182999999,73336804.00544340,144681,301.71997000,30485131.16773370,0
1734183000000,101060.01000000,101300.25000000,101010.96000000,101170.05000000,494.54586000,1734184799999,50031001.03967910,88440,283.91798000,28723812.35139270,0
1734184800000,101170.04000000,101468.08000000,101163.64000000,101337.14000000,253.08416000,1734186599999,25650846.60174650,75752,118.67690000,12028873.60589330,0
1734186600000,101337.15000000,101536.00000000,101296.35000000,101434.30000000,273.04453000,1734188399999,27702023.34675370,56093,134.12132000,13607312.62275360,0
1734188400000,101434.30000000,101742.43000000,101342.71000000,101577.45000000,212.00701000,1734190199999,21530842.31469290,54374,110.38888000,11210179.10872920,0
1734190200000,101576.15000000,101727.99000000,101530.30000000,101625.12000000,188.82420000,1734191999999,19189190.85590660,54158,95.83252000,9738435.59622910,0
1734192000000,101625.12000000,101636.00000000,101420.01000000,101441.60000000,224.71476000,1734193799999,22813483.78960180,90502,83.99268000,8526968.35111650,0
1734193800000,101441.61000000,101650.77000000,101438.70000000,101650.76000000,188.16417000,1734195599999,19105463.43675680,56195,105.39355000,10701091.72296960,0
1734195600000,101650.77000000,101737.70000000,101230.00000000,101231.24000000,297.78609000,1734197399999,30222317.16347180,69487,114.81150000,11653726.19020830,0
1734197400000,101231.25000000,101291.99000000,100860.00000000,100988.00000000,500.35672000,1734199199999,50556479.62725940,85455,163.12937000,16487633.14961130,0
1734199200000,100988.01000000,101175.75000000,100882.37000000,100932.36000000,412.67959000,1734200999999,41693495.29839020,115176,193.08138000,19510549.75268780,0
1734201000000,100932.36000000,101042.66000000,100831.63000000,100895.98000000,247.20117000,1734202799999,24948331.46273760,91238,113.84747000,11490093.54791800,0
1734202800000,100895.99000000,101181.82000000,100872.38000000,101175.58000000,223.03599000,1734204599999,22532008.30330000,85962,94.91296000,9587974.64034810,0
1734204600000,101175.58000000,101411.77000000,101152.00000000,101313.54000000,219.90988000,1734206399999,22275561.56525520,55723,108.28565000,10968325.89839480,0
1734206400000,101313.54000000,101409.92000000,101052.27000000,101169.38000000,169.36716000,1734208199999,17149306.69723680,47500,62.06058000,6282754.12784350,0
1734208200000,101169.38000000,101169.39000000,100609.41000000,100760.00000000,358.76547000,1734209999999,36172400.42973050,95181,107.25839000,10813177.49456220,0
1734210000000,100760.00000000,101187.03000000,100760.00000000,101174.59000000,193.15496000,1734211799999,19514794.62833510,85290,97.47612000,9846629.33314880,0
1734211800000,101174.59000000,101181.82000000,101029.59000000,101074.68000000,107.40263000,1734213599999,10860104.87917480,45393,41.04208000,4150097.30274150,0
1734213600000,101074.68000000,101187.03000000,100895.53000000,101179.98000000,144.08954000,1734215399999,14558776.60794900,39070,60.06526000,6069665.29437620,0
1734215400000,101179.98000000,101259.25000000,101043.16000000,101117.63000000,148.04894000,1734217199999,14975080.53543280,27478,62.64119000,6335510.97126690,0
1734217200000,101117.64000000,101388.00000000,101045.45000000,101388.00000000,188.40886000,1734218999999,19068701.48586260,46958,99.73566000,10094970.96027570,0
1734219000000,101388.00000000,101499.08000000,101363.63000000,101420.00000000,126.77451000,1734220799999,12859906.43973600,26810,74.13575000,7520499.91691640,0
1734220800000,101420.00000000,101558.83000000,101350.03000000,101530.24000000,138.72075000,1734222599999,14077749.65250450,45618,81.98568000,8320352.69366450,0
1734222600000,101530.23000000,101530.24000000,101237.14000000,101442.42000000,175.06788000,1734224399999,17744218.31004180,44673,90.46919000,9169133.37586340,0
1734224400000,101442.41000000,101676.47000000,101424.01000000,101585.09000000,266.28202000,1734226199999,27044241.37329520,49674,196.21905000,19929596.98293620,0
1734226200000,101585.08000000,102196.97000000,101540.00000000,102134.48000000,1192.52275000,1734227999999,121508585.36333270,120034,962.67207000,98082255.74681590,0
1734228000000,102134.48000000,102155.28000000,101877.20000000,101928.00000000,550.82269000,1734229799999,56166243.37634370,70209,398.30897000,40612910.45334240,0
1734229800000,101928.01000000,101987.65000000,101775.88000000,101831.15000000,177.51029000,1734231599999,18082025.24256730,39580,92.07266000,9379241.53111580,0
1734231600000,101831.16000000,101931.73000000,101789.51000000,101804.19000000,99.11065000,1734233399999,10096210.00291390,42282,51.36000000,5231959.60660130,0
1734233400000,101804.19000000,101839.68000000,101722.31000000,101733.82000000,117.21287000,1734235199999,11928969.83060890,38529,42.28090000,4302880.64218970,0
1734235200000,101733.83000000,102850.00000000,101733.82000000,102612.58000000,1026.98233000,1734236999999,105329160.02683390,153978,602.41024000,61757647.67721050,0
1734237000000,102612.58000000,102679.40000000,102160.38000000,102366.17000000,761.50715000,1734238799999,77978983.95979080,109797,460.53545000,47155362.63724700,0
1734238800000,102366.17000000,102511.81000000,102243.27000000,102451.61000000,253.87035000,1734240599999,25993473.01112090,74994,125.36979000,12837132.33229150,0
1734240600000,102451.61000000,102500.00000000,102107.92000000,102159.29000000,231.52456000,1734242399999,23683574.02819610,43368,117.81521000,12054148.98719850,0
1734242400000,102159.29000000,102169.90000000,102009.62000000,102029.42000000,175.25502000,1734244199999,17890623.51997200,42747,76.24367000,7783124.74051710,0
1734244200000,102029.41000000,102103.94000000,101759.80000000,101759.80000000,242.15640000,1734245999999,24680091.95835340,42121,97.88795000,9976456.76268520,0
1734246000000,101759.81000000,101915.87000000,101716.00000000,101858.71000000,160.11854000,1734247799999,16305534.50288650,50155,85.76115000,8733663.68668580,0
1734247800000,101858.72000000,101941.18000000,101534.01000000,101732.09000000,239.59223000,1734249599999,24358973.31142750,81706,98.31038000,9995500.74869920,0
1734249600000,101732.09000000,101821.74000000,101581.07000000,101764.70000000,262.05229000,1734251399999,26661551.20170140,57605,113.89110000,11588204.34723340,0
1734251400000,101764.71000000,102015.16000000,101764.22000000,102015.15000000,172.80407000,1734253199999,17611470.04828590,48438,106.86784000,10891904.21110420,0
1734253200000,102015.15000000,102148.94000000,101919.60000000,102025.85000000,170.44553000,1734254999999,17393433.35197550,52892,90.67812000,9253537.38218890,0
1734255000000,102025.85000000,102270.95000000,102020.63000000,102264.34000000,191.55234000,1734256799999,19569201.42162560,42738,109.07985000,11144062.59177910,0
1734256800000,102264.34000000,102450.22000000,102151.92000000,102184.99000000,247.70691000,1734258599999,25345979.20174270,49582,131.23115000,13428437.32900200,0
1734258600000,102185.00000000,102348.49000000,102147.58000000,102280.00000000,142.92298000,1734260399999,14613823.00361420,35666,74.65532000,7633462.22773090,0
1734260400000,102280.01000000,102568.33000000,102228.01000000,102454.90000000,212.22411000,1734262199999,21728145.79535970,39199,133.70178000,13690160.03111280,0
1734262200000,102454.90000000,102691.01000000,102342.29000000,102671.44000000,400.88592000,1734263999999,41111234.21547700,53767,225.53915000,23128314.23357960,0
1734264000000,102671.44000000,102988.00000000,102533.33000000,102741.56000000,947.08744000,1734265799999,97380536.32201640,130167,536.49905000,55171567.77370230,0
1734265800000,102741.56000000,103359.97000000,102712.62000000,102946.54000000,1361.11107000,1734267599999,140271389.12517910,154003,745.51540000,76833166.30722990,0
1734267600000,102946.55000000,102987.43000000,102586.49000000,102692.17000000,441.15232000,1734269399999,45319229.56961970,84446,206.58195000,21220620.88834710,0
1734269400000,102692.16000000,102961.62000000,102473.01000000,102784.65000000,476.11414000,1734271199999,48899274.50355350,83256,278.76433000,28631852.38165120,0
1734271200000,102784.65000000,103061.88000000,102697.22000000,102896.75000000,451.54719000,1734272999999,46474242.36156000,80199,214.01413000,22026515.82951930,0
1734273000000,102896.75000000,103004.00000000,102622.99000000,102994.37000000,537.14369000,1734274799999,55210401.40886200,76049,174.17612000,17905574.32706150,0
1734274800000,102994.37000000,103039.99000000,102736.00000000,102903.44000000,349.79744000,1734276599999,35990946.71066850,70440,162.92726000,16763066.71450130,0
1734276600000,102903.44000000,102979.66000000,102704.00000000,102704.01000000,354.24367000,1734278399999,36444505.62931320,54130,188.65044000,19408646.35692460,0
1734278400000,102704.00000000,103226.11000000,102583.65000000,103143.25000000,360.14280000,1734280199999,37080116.73269150,76710,192.04532000,19773986.93104340,0
1734280200000,103143.25000000,103490.00000000,102957.89000000,103127.08000000,732.15918000,1734281999999,75575446.14975020,123018,402.60923000,41563442.85804890,0
1734282000000,103127.08000000,103195.32000000,102978.93000000,103028.00000000,205.38980000,1734283799999,21171160.69132440,55415,98.60051000,10164347.47295210,0
1734283800000,103028.01000000,103368.19000000,103009.27000000,103164.00000000,288.06944000,1734285599999,29723102.59218720,62172,164.11980000,16932963.71422900,0
1734285600000,103164.01000000,103272.89000000,102984.58000000,103194.74000000,199.21612000,1734287399999,20540958.83314240,55700,98.56300000,10162288.49394210,0
1734287400000,103194.73000000,103358.89000000,103143.53000000,103204.00000000,182.34208000,1734289199999,18826039.05264180,32568,100.04426000,10329447.11972310,0
1734289200000,103203.99000000,103455.00000000,103200.00000000,103376.30000000,328.90993000,1734290999999,33995279.00764570,47073,188.30870000,19462488.94182310,0
1734291000000,103376.30000000,103376.30000000,103178.47000000,103252.95000000,145.69087000,1734292799999,15043228.87781050,35613,62.00114000,6401568.74706350,0
1734292800000,103252.96000000,103404.16000000,103132.00000000,103223.08000000,213.52568000,1734294599999,22044317.60046410,40963,118.89215000,12273481.33615090,0
1734294600000,103223.08000000,103260.00000000,103066.67000000,103144.83000000,207.99598000,1734296399999,21458152.07147430,36033,77.39227000,7984003.20022910,0
1734296400000,103144.83000000,103197.67000000,102634.50000000,102720.00000000,386.70219000,1734298199999,39789774.12081030,87494,128.23032000,13192932.02976430,0
1734298200000,102720.00000000,103127.54000000,102634.25000000,102859.06000000,346.81512000,1734299999999,35678809.15995790,91522,167.52635000,17232304.37432030,0
1734300000000,102859.05000000,103385.80000000,102621.50000000,103168.01000000,457.22167000,1734301799999,47074965.44884880,92087,234.64519000,24163169.87502120,0
1734301800000,103168.01000000,103333.00000000,103060.54000000,103277.32000000,295.31319000,1734303599999,30486570.16647810,48289,197.71067000,20409881.60812140,0
1734303600000,103277.31000000,105250.00000000,103246.07000000,104788.22000000,4078.40897500,1734305399999,425692636.46836180,408146,2708.21871500,282667395.64286130,0
1734305400000,104788.22000000,104951.72000000,104235.29000000,104463.99000000,1273.97116000,1734307199999,133388325.52145870,183964,657.51138000,68857284.41707170,0
1734307200000,104463.99000000,105272.23000000,104324.50000000,105246.70000000,1000.14735000,1734308999999,104811023.18254810,199785,558.15738000,58497387.49278150,0
1734309000000,105246.70000000,106648.00000000,105203.48000000,105444.95000000,3439.06697600,1734310799999,364512783.21646653,465282,1817.44079600,192628820.98121203,0
1734310800000,105444.95000000,105591.58000000,104979.39000000,105107.36000000,1039.48988000,1734312599999,109473313.28903130,196010,562.39450000,59238217.76927090,0
1734312600000,105107.37000000,105542.72000000,105100.00000000,105531.99000000,430.36314000,1734314399999,45322549.01566560,119837,233.63666000,24605543.20284440,0
1734314400000,105532.00000000,105640.00000000,104522.25000000,104610.11000000,942.40281000,1734316199999,99077214.96212680,169215,375.99379000,39543278.19913440,0
1734316200000,104610.11000000,104831.64000000,104446.28000000,104585.32000000,777.53881000,1734317999999,81340841.89370200,144993,380.83584000,39846827.73286640,0
1734318000000,104585.32000000,104989.58000000,104511.35000000,104925.37000000,561.31774000,1734319799999,58801639.88073820,144054,303.61615000,31801626.16212790,0
1734319800000,104925.36000000,105000.00000000,104259.48000000,104582.28000000,613.52154000,1734321599999,64194142.55461800,141978,285.78914000,29901929.25400130,0
1734321600000,104582.28000000,104759.04000000,104469.89000000,104624.00000000,324.40593000,1734323399999,33949517.64534230,87431,121.02533000,12663225.50034180,0
1734323400000,104624.00000000,104805.22000000,104484.00000000,104686.15000000,326.39173000,1734325199999,34161916.04711240,89159,162.03455000,16960044.27147230,0
1734325200000,104686.15000000,104833.33000000,104482.46000000,104803.53000000,339.97870000,1734326999999,35599096.97997330,85669,160.17472000,16770593.61659530,0
1734327000000,104803.54000000,105064.00000000,104776.00000000,105028.00000000,441.54053000,1734328799999,46344536.56230510,70812,220.36703000,23124990.48401510,0
1734328800000,105028.01000000,105224.00000000,104956.00000000,105096.06000000,501.97566000,1734330599999,52783862.01880830,69734,239.68697000,25202323.00767910,0
1734330600000,105096.05000000,105373.76000000,104962.00000000,105149.98000000,469.08550000,1734332399999,49340943.78021130,84009,242.80944000,25540265.24700290,0
1734332400000,105149.98000000,105420.76000000,105072.00000000,105232.01000000,359.13227000,1734334199999,37798331.24586430,68568,190.07197000,20005046.53664830,0
1734334200000,105232.01000000,105235.61000000,104900.00000000,104992.79000000,320.76234000,1734335999999,33719111.42467450,71097,133.05961000,13988398.41971990,0
1734336000000,104992.79000000,105016.85000000,104649.65000000,104768.30000000,368.41078000,1734337799999,38621569.84115260,101278,142.97028000,14989540.91987860,0
1734337800000,104768.30000000,104857.09000000,104505.22000000,104535.44000000,344.99048000,1734339599999,36113481.11464140,80011,118.81655000,12438658.07949780,0
1734339600000,104535.44000000,104764.00000000,104500.46000000,104748.70000000,411.83365000,1734341399999,43091105.29091500,113504,186.19753000,19478836.00697250,0
1734341400000,104748.71000000,104942.48000000,104676.35000000,104676.72000000,355.44078000,1734343199999,37256786.65480930,84152,161.98055000,16979199.77252930,0
1734343200000,104676.73000000,104722.10000000,104350.01000000,104432.01000000,577.73648000,1734344999999,60373043.99842930,103499,195.75972000,20465034.22468090,0
1734345000000,104432.01000000,104699.93000000,104419.45000000,104684.99000000,415.54604000,1734346799999,43462387.40842070,71815,233.76961000,24450131.23734920,0
1734346800000,104684.98000000,104836.36000000,104445.20000000,104468.43000000,337.31033000,1734348599999,35304263.50257470,70195,143.81717000,15054448.96008330,0
1734348600000,104468.44000000,104516.48000000,103625.78000000,103757.99000000,1160.99152000,1734350399999,120792006.36585080,192356,398.46001000,41450775.07830470,0
1734350400000,103758.00000000,104145.90000000,103600.52000000,103886.03000000,819.86358000,1734352199999,85208561.67796470,198589,406.78005000,42275019.64340770,0
1734352200000,103886.02000000,103960.00000000,103333.00000000,103656.02000000,736.06528000,1734353999999,76318127.85110680,167224,352.53322000,36553455.77123160,0
1734354000000,103656.02000000,104138.99000000,103484.51000000,104063.99000000,835.98309000,1734355799999,86832392.20924630,168242,498.18241000,51732702.69868360,0
1734355800000,104064.00000000,104097.68000000,103743.19000000,103908.02000000,420.75674000,1734357599999,43729574.05314000,113739,214.57456000,22301335.26319630,0
1734357600000,103908.03000000,104379.99000000,103879.25000000,104379.98000000,520.44307000,1734359399999,54224636.79448380,118918,297.34362000,30978690.68731940,0
1734359400000,104379.98000000,106000.00000000,104314.63000000,105487.00000000,2505.08298000,1734361199999,263748875.47030980,462696,1371.87127000,144383357.66058490,0
1734361200000,105487.01000000,106499.99000000,105253.46000000,106306.03000000,2039.77699000,1734362999999,216311875.38833250,436680,1086.65472000,115241496.65285010,0
1734363000000,106306.03000000,106499.94000000,105801.34000000,106332.01000000,1411.33768000,1734364799999,149857183.27858740,334400,610.60148000,64828775.77432950,0
1734364800000,106332.00000000,106866.00000000,106140.00000000,106760.00000000,1491.59976000,1734366599999,158910281.74774990,338181,799.95935000,85224968.16000700,0
1734366600000,106759.99000000,107195.58000000,106376.00000000,106824.95000000,1733.24069800,1734368399999,185205360.99613468,379462,936.85348800,100126351.37836638,0
1734368400000,106824.94000000,107122.72000000,106693.26000000,107107.11000000,1046.18393000,1734370199999,111853415.33087050,228540,461.98033000,49397145.69317990,0
1734370200000,107107.10000000,107195.00000000,106726.50000000,107078.55000000,1029.37954000,1734371999999,110137740.45603100,202095,539.03007000,57671796.12174440,0
1734372000000,107078.55000000,107790.00000000,106882.47000000,107750.47000000,1673.21511600,1734373799999,179634214.29817700,220423,878.14134600,94266668.23088170,0
1734373800000,107750.47000000,107793.07000000,106929.21000000,107078.60000000,1744.22117000,1734375599999,187288083.44934290,202468,630.28065000,67706829.87324170,0
1734375600000,107078.60000000,107078.61000000,105797.41000000,106109.99000000,2408.62938000,1734377399999,256105354.61149590,322746,998.25279000,106084365.95057070,0
1734377400000,106110.00000000,106640.37000000,105936.00000000,106583.12000000,868.63467000,1734379199999,92369200.93294440,181617,469.72553000,49954161.38571660,0
1734379200000,106583.13000000,106648.48000000,106077.06000000,106245.54000000,909.95478000,1734380999999,96763238.59090740,184735,472.73413000,50270305.56455090,0
1734381000000,106245.54000000,106311.66000000,105762.56000000,105808.36000000,991.33250000,1734382799999,105150630.62250000,208021,502.21009000,53267120.71761770,0
1734382800000,105808.36000000,106026.62000000,105688.93000000,105923.09000000,545.17802000,1734384599999,57717282.64381710,140321,341.36422000,36138178.60952870,0
1734384600000,105923.08000000,106274.90000000,105775.88000000,106057.77000000,335.41018000,1734386399999,35560467.50592150,78453,186.67333000,19793026.36697150,0
1734386400000,106057.78000000,106301.59000000,105983.45000000,106068.97000000,321.79020000,1734388199999,34143550.70767900,68698,188.59043000,20010733.26684350,0
1734388200000,106068.96000000,106104.24000000,105721.39000000,105815.99000000,298.90446000,1734389999999,31672006.52992330,55304,145.07729000,15373322.34187610,0
1734390000000,105816.00000000,106042.97000000,105536.73000000,105554.32000000,423.75007000,1734391799999,44830247.98147420,116076,213.37732000,22576578.83448200,0
1734391800000,105554.32000000,106064.00000000,105480.02000000,106058.66000000,332.28789000,1734393599999,35146629.63043100,95983,177.44251000,18769370.44333080,0
1734393600000,106058.65000000,106200.00000000,105657.34000000,106135.99000000,646.11840000,1734395399999,68476277.85682340,179272,327.03833000,34660669.08368250,0
1734395400000,106135.99000000,106244.40000000,105813.58000000,105856.51000000,440.77361000,1734397199999,46738885.25322310,180252,220.04576000,23334288.28528730,0
1734397200000,105856.51000000,106187.24000000,105744.62000000,106182.48000000,548.17243000,1734398999999,58090012.85957950,154488,307.96157000,32635716.51656320,0
1734399000000,106182.48000000,106469.29000000,106119.60000000,106376.00000000,563.86663000,1734400799999,59963187.43407950,108002,322.03601000,34246592.10792110,0
1734400800000,106376.01000000,106588.67000000,106329.96000000,106564.70000000,491.43765000,1734402599999,52325783.93900800,82948,254.16806000,27060472.35870170,0
1734402600000,106564.70000000,106590.55000000,106197.74000000,106269.14000000,312.89353000,1734404399999,33293338.80502480,70743,121.68943000,12946091.73278940,0
1734404400000,106269.15000000,106760.91000000,106240.50000000,106724.01000000,433.00634000,1734406199999,46142602.83962180,81138,245.39401000,26146814.24681340,0
1734406200000,106724.00000000,107000.00000000,106630.00000000,106866.49000000,446.61268000,1734407999999,47713006.84006540,96574,265.06980000,28317123.69433640,0
1734408000000,106866.50000000,106866.50000000,106480.56000000,106514.01000000,329.95426000,1734409799999,35188167.80345230,78738,130.09168000,13872904.78107320,0
1734409800000,106514.01000000,106556.46000000,106412.99000000,106500.77000000,203.30404000,1734411599999,21648476.81927070,57020,103.53803000,11024696.23251810,0
1734411600000,106500.77000000,106691.40000000,106448.00000000,106608.00000000,276.62471000,1734413399999,29481593.36142640,60787,114.48448000,12200596.78763520,0
1734413400000,106608.00000000,106823.28000000,106540.05000000,106817.43000000,300.12918000,1734415199999,32015924.41343770,58402,132.12132000,14093351.87706810,0
1734415200000,106817.44000000,106845.00000000,106473.00000000,106473.00000000,251.82007000,1734416999999,26873392.87637020,66581,98.79048000,10543414.25229720,0
1734417000000,106473.00000000,106630.00000000,106368.45000000,106549.98000000,291.37876000,1734418799999,31023024.20621200,72114,133.96506000,14265310.87730820,0
1734418800000,106549.99000000,107143.29000000,106478.00000000,107137.92000000,504.60706000,1734420599999,53944795.09788200,96673,287.67347000,30753621.25565710,0
1734420600000,107137.93000000,107137.93000000,106706.51000000,106805.75000000,780.00415000,1734422399999,83368931.23053120,75530,347.12735000,37099298.01173300,0
1734422400000,106805.75000000,107329.69000000,106753.53000000,107294.74000000,505.49981000,1734424199999,54088128.62679380,73418,306.27274000,32774746.50983800,0
1734424200000,107294.74000000,107550.02000000,107139.88000000,107406.61000000,825.30572000,1734425999999,88613560.00180250,124016,443.78910000,47649027.88564860,0
1734426000000,107406.61000000,107474.10000000,107130.00000000,107273.69000000,458.01351000,1734427799999,49143675.76012780,117650,231.67005000,24858864.00683800,0
1734427800000,107273.69000000,107440.00000000,107167.97000000,107306.03000000,235.65208000,1734429599999,25287970.59440800,78791,110.19317000,11824447.35319670,0
1734429600000,107306.03000000,107343.82000000,106897.44000000,107050.01000000,542.49393000,1734431399999,58096015.59822860,111090,218.59117000,23410216.60085620,0
1734431400000,107050.00000000,107209.67000000,106973.38000000,107209.67000000,250.17073000,1734433199999,26783296.95504230,73516,129.21270000,13835172.61804680,0
1734433200000,107209.67000000,107329.49000000,107094.82000000,107162.78000000,324.01698000,1734434999999,34735551.12628600,91640,155.53545000,16674316.81151390,0
1734435000000,107162.78000000,107168.97000000,106708.86000000,106808.31000000,481.79508000,1734436799999,51506177.81342940,111619,178.36002000,19064997.27005830,0
1734436800000,106808.31000000,106889.99000000,106534.29000000,106859.03000000,689.40883000,1734438599999,73543564.90064860,136197,282.61961000,30151852.97030160,0
1734438600000,106859.03000000,107177.55000000,106855.01000000,107136.01000000,308.52314000,1734440399999,33013428.64025410,79474,150.60312000,16115225.23701240,0
1734440400000,107136.01000000,107476.80000000,106981.06000000,107454.89000000,353.28292000,1734442199999,37861614.63786690,85668,164.54714000,17640522.30327250,0
1734442200000,107454.90000000,107620.09000000,107211.00000000,107298.42000000,442.04473000,1734443999999,47494872.49784780,137631,197.63645000,21235648.05385850,0
1734444000000,107298.42000000,107736.00000000,107203.41000000,107730.70000000,533.57945000,1734445799999,57378107.18915030,157509,287.50823000,30916101.39034300,0
1734445800000,107730.71000000,108353.00000000,107056.13000000,108258.39000000,2463.81813600,1734447599999,265675564.67899971,502348,1257.81861600,135666629.83942341,0
1734447600000,108258.38000000,108258.38000000,105933.88000000,106042.22000000,2464.55282000,1734449399999,263282633.70658730,537718,1168.49393000,124754634.92775770,0
1734449400000,106042.23000000,106647.03000000,105725.99000000,106478.47000000,1683.97043000,1734451199999,178853535.27011520,443757,800.21582000,85018832.49108340,0
1734451200000,106478.48000000,107100.86000000,106148.00000000,106639.99000000,955.19005000,1734452999999,101896810.51594790,354585,475.70471000,50732916.72119480,0
1734453000000,106639.98000000,107075.73000000,106471.82000000,107075.72000000,764.28025000,1734454799999,81634297.90404690,215921,420.92725000,44951566.68033190,0
1734454800000,107075.73000000,107600.00000000,106713.96000000,107537.15000000,806.70319000,1734456599999,86466462.86359990,227769,393.32003000,42162328.90276280,0
1734456600000,107537.14000000,107617.12000000,107231.68000000,107506.37000000,694.76244000,1734458399999,74634124.92862660,190967,339.15439000,36439513.02010440,0
1734458400000,107506.37000000,107633.00000000,106961.29000000,106998.18000000,525.26361000,1734460199999,56405327.81789210,166320,220.24050000,23659410.25363510,0
1734460200000,106998.18000000,107367.15000000,106410.55000000,106551.89000000,787.13307000,1734461999999,84071678.53915350,210124,403.72109000,43126441.65908470,0
1734462000000,106551.89000000,106986.44000000,106334.45000000,106669.07000000,728.10778000,1734463799999,77659333.16058260,224183,331.18531000,35326512.23255400,0
1734463800000,106669.07000000,106669.08000000,106216.06000000,106475.89000000,613.91542000,1734465599999,65317028.26157460,153986,294.79478000,31361756.79180850,0
1734465600000,106475.89000000,106607.90000000,106156.22000000,106377.99000000,509.30299000,1734467399999,54148806.45419180,161485,277.79027000,29533728.19586060,0
1734467400000,106377.98000000,106903.99000000,106377.98000000,106732.98000000,494.51626000,1734469199999,52769554.98053290,151806,254.19362000,27124292.15483700,0
1734469200000,106732.98000000,106799.18000000,106481.74000000,106619.00000000,208.20686000,1734470999999,22201924.99578850,92714,86.07665000,9177909.42815030,0
1734471000000,106619.01000000,106619.01000000,106236.53000000,106411.54000000,234.42860000,1734472799999,24939046.70504000,90658,114.26070000,12154320.44730820,0
1734472800000,106411.53000000,106419.38000000,105750.00000000,105861.41000000,403.93403000,1734474599999,42830128.81322170,105082,150.91666000,15999358.16739760,0
1734474600000,105861.40000000,106112.63000000,105321.49000000,105972.01000000,739.50244000,1734476399999,78168576.98354990,143558,320.33550000,33872190.04162660,0
1734476400000,105972.00000000,106228.35000000,105550.00000000,106081.31000000,521.99909000,1734478199999,55279093.85266610,212739,248.50667000,26320327.16592770,0
1734478200000,106081.31000000,106350.01000000,105866.29000000,106133.74000000,694.85859000,1734479999999,73766031.36509540,129598,361.93016000,38423440.31896170,0
1734480000000,106133.74000000,106460.00000000,106050.01000000,106111.64000000,395.31700000,1734481799999,42005855.06346480,86197,195.75004000,20800547.28233840,0
1734481800000,106111.65000000,106221.57000000,105620.03000000,106098.93000000,604.09893000,1734483599999,63991751.11805920,176405,293.70213000,31112205.83906200,0
1734483600000,106098.92000000,106524.98000000,106080.01000000,106323.87000000,511.28082000,1734485399999,54371792.34573970,162558,252.16746000,26817097.22003560,0
1734485400000,106323.87000000,106463.90000000,104942.32000000,105332.84000000,1864.10980000,1734487199999,196675939.93324370,279018,682.81454000,72088592.11031930,0
1734487200000,105335.23000000,105630.75000000,105016.00000000,105600.00000000,690.19279000,1734488999999,72695150.91419650,232420,346.57977000,36504195.26128070,0
1734489000000,105599.99000000,105651.88000000,105304.01000000,105312.91000000,295.34305000,1734490799999,31152325.88119090,122646,138.27873000,14586314.47199540,0
1734490800000,105312.90000000,105331.63000000,104804.63000000,104918.87000000,774.41934000,1734492599999,81298224.03786870,175811,291.04140000,30545575.89146320,0
